Datetime,EEM,EEMA,EMXC,Nasdaq,Russel,Spx,VTHR
2022-10-31 13:04:00,34.1150016784668,,46.119998931884766,10982.337890625,1845.2958984375,3870.639892578125,174.11000061035156
2022-10-31 13:06:00,34.1349983215332,,46.130001068115234,10987.8447265625,1846.058349609375,3873.570068359375,
2022-10-31 13:08:00,34.14500045776367,,46.150001525878906,10998.6240234375,1846.7427978515625,3876.110107421875,
2022-10-31 13:10:00,34.14500045776367,,46.150001525878906,10997.4970703125,1846.5933837890625,3874.389892578125,
2022-10-31 13:12:00,34.150001525878906,,46.16999816894531,10995.2744140625,1846.5147705078125,3873.760009765625,
2022-10-31 13:14:00,34.150001525878906,,46.16999816894531,11000.689453125,1846.700439453125,3874.9599609375,
2022-10-31 13:16:00,34.17499923706055,,46.20000076293945,11014.021484375,1848.0543212890625,3878.43994140625,
2022-10-31 13:18:00,34.18000030517578,,,11018.029296875,1848.6466064453125,3879.909912109375,
2022-10-31 13:20:00,34.189998626708984,,46.209999084472656,11022.7099609375,1849.4078369140625,3881.2900390625,
2022-10-31 13:22:00,34.189998626708984,,46.21500015258789,11023.861328125,1849.695068359375,3881.8701171875,
2022-10-31 13:24:00,34.185001373291016,,46.21900177001953,11021.7138671875,1849.912841796875,3880.56005859375,
2022-10-31 13:26:00,34.165000915527344,,46.20000076293945,11015.8037109375,1849.9100341796875,3879.14990234375,
2022-10-31 13:28:00,34.20500183105469,,46.220001220703125,11030.029296875,1851.312744140625,3883.56005859375,
2022-10-31 13:30:00,34.19499969482422,,46.22999954223633,11028.6494140625,1851.413818359375,3882.93994140625,
2022-10-31 13:32:00,34.19499969482422,,46.24250030517578,11034.921875,1851.7325439453125,3884.10009765625,
2022-10-31 13:34:00,34.185001373291016,,46.22999954223633,11032.5703125,1851.8992919921875,3884.169921875,
2022-10-31 13:36:00,34.19499969482422,54.56230163574219,46.22999954223633,11033.8818359375,1852.577880859375,3884.889892578125,
2022-10-31 13:38:00,34.189998626708984,,46.22999954223633,11032.46484375,1852.4976806640625,3883.7099609375,174.65069580078125
2022-10-31 13:40:00,34.185001373291016,54.54999923706055,46.20539855957031,11026.2861328125,1851.212646484375,3882.239990234375,174.6199951171875
2022-10-31 13:42:00,34.20000076293945,,46.209999084472656,11024.0322265625,1851.3701171875,3881.760009765625,
2022-10-31 13:44:00,34.18000030517578,,46.220001220703125,11016.9951171875,1851.0693359375,3879.760009765625,
2022-10-31 13:46:00,34.189998626708984,,46.209999084472656,11014.8408203125,1850.93115234375,3878.75,174.3800048828125
2022-10-31 13:48:00,34.185001373291016,,46.220001220703125,11010.8046875,1850.692626953125,3877.860107421875,
2022-10-31 13:50:00,34.185001373291016,,46.22999954223633,11003.861328125,1850.2125244140625,3876.35009765625,
2022-10-31 13:52:00,34.18000030517578,,46.220001220703125,11002.544921875,1849.704833984375,3875.820068359375,
2022-10-31 13:54:00,34.209999084472656,,46.235801696777344,11012.8017578125,1849.968994140625,3879.159912109375,
2022-10-31 13:56:00,34.19499969482422,,46.25,11012.9501953125,1850.1220703125,3879.6201171875,
2022-10-31 13:58:00,34.20500183105469,,46.2400016784668,11017.169921875,1850.2716064453125,3880.39990234375,
2022-10-31 14:00:00,34.209999084472656,,46.25920104980469,11022.1279296875,1850.6788330078125,3882.02001953125,
2022-10-31 14:02:00,34.21500015258789,,46.279998779296875,11026.6494140625,1851.577880859375,3883.659912109375,
2022-10-31 14:04:00,34.21500015258789,,,11014.4208984375,1851.5390625,3880.919921875,174.44000244140625
2022-10-31 14:06:00,34.21500015258789,,,11013.861328125,1851.39013671875,3880.699951171875,
2022-10-31 14:08:00,34.20500183105469,,46.2599983215332,11007.9873046875,1850.8463134765625,3878.760009765625,
2022-10-31 14:10:00,34.189998626708984,,46.279998779296875,11004.7431640625,1849.9368896484375,3877.820068359375,
2022-10-31 14:12:00,34.19499969482422,,46.279998779296875,11013.0400390625,1850.0400390625,3879.93994140625,
2022-10-31 14:14:00,34.20500183105469,,46.28499984741211,11012.228515625,1850.323974609375,3879.6298828125,
2022-10-31 14:16:00,34.20500183105469,,46.29499816894531,11006.3125,1850.0556640625,3879.110107421875,
2022-10-31 14:18:00,34.20500183105469,,46.29999923706055,11014.4365234375,1850.81103515625,3881.169921875,
2022-10-31 14:20:00,34.209999084472656,,,11016.4423828125,1850.9869384765625,3881.570068359375,
2022-10-31 14:22:00,34.209999084472656,,46.29999923706055,11013.9208984375,1851.2501220703125,3880.760009765625,
2022-10-31 14:24:00,34.21500015258789,,46.29999923706055,11016.576171875,1851.463134765625,3881.889892578125,
2022-10-31 14:26:00,34.224998474121094,,46.310001373291016,11020.982421875,1851.6846923828125,3882.719970703125,
2022-10-31 14:28:00,34.21500015258789,,,11014.3515625,1851.413818359375,3879.780029296875,
2022-10-31 14:30:00,34.21500015258789,,,11020.5009765625,1851.3985595703125,3882.080078125,
2022-10-31 14:32:00,34.21500015258789,,,11022.2216796875,1851.7239990234375,3881.97998046875,174.47999572753906
2022-10-31 14:34:00,34.21500015258789,,,11024.1376953125,1851.682373046875,3882.820068359375,
2022-10-31 14:36:00,34.244998931884766,,46.34000015258789,11034.5986328125,1852.8446044921875,3885.780029296875,
2022-10-31 14:38:00,34.25,,46.36000061035156,11037.44140625,1853.700439453125,3885.969970703125,
2022-10-31 14:40:00,34.244998931884766,,46.3401985168457,11033.2373046875,1853.67041015625,3885.39990234375,
2022-10-31 14:42:00,34.23500061035156,,46.345001220703125,11030.0263671875,1853.2208251953125,3885.0400390625,
2022-10-31 14:44:00,34.2400016784668,,46.34000015258789,11035.6005859375,1853.20166015625,3886.35009765625,
2022-10-31 14:46:00,34.23500061035156,54.599998474121094,46.31999969482422,11033.2861328125,1853.214599609375,3885.8701171875,174.67999267578125
2022-10-31 14:48:00,34.20500183105469,,46.33000183105469,11019.357421875,1851.60302734375,3882.300048828125,174.66000366210938
2022-10-31 14:50:00,34.21500015258789,54.529998779296875,46.32500076293945,11018.7470703125,1851.3333740234375,3882.14990234375,
2022-10-31 14:52:00,34.23500061035156,,46.349998474121094,11026.09765625,1851.522705078125,3884.179931640625,
2022-10-31 14:54:00,34.244998931884766,,46.36000061035156,11027.8935546875,1851.66455078125,3884.8798828125,
2022-10-31 14:56:00,34.220001220703125,,46.349998474121094,11016.8125,1850.8741455078125,3880.949951171875,174.55999755859375
2022-10-31 14:58:00,34.20500183105469,,46.29999923706055,11007.798828125,1849.447509765625,3878.530029296875,174.39999389648438
2022-10-31 15:00:00,34.19499969482422,,46.296600341796875,10993.9658203125,1848.7962646484375,3874.10009765625,
2022-10-31 15:02:00,34.18000030517578,,46.29990005493164,10983.5107421875,1847.862548828125,3871.18994140625,174.0399932861328
2022-10-31 15:04:00,34.19499969482422,,46.290000915527344,10983.1708984375,1847.456298828125,3871.02001953125,173.99000549316406
2022-10-31 15:06:00,34.185001373291016,,46.309898376464844,10981.5537109375,1847.1915283203125,3870.60009765625,
2022-10-31 15:08:00,34.15999984741211,,46.26890182495117,10969.970703125,1845.716552734375,3866.840087890625,173.92999267578125
2022-10-31 15:10:00,34.17499923706055,,46.2859992980957,10976.6748046875,1847.0252685546875,3869.0,
2022-10-31 15:12:00,34.17499923706055,,46.29999923706055,10980.984375,1847.7840576171875,3870.969970703125,
2022-10-31 15:14:00,34.165000915527344,,46.290000915527344,10978.4150390625,1848.62548828125,3869.419921875,
2022-10-31 15:16:00,34.154998779296875,,46.27000045776367,10972.111328125,1848.44287109375,3867.419921875,173.9199981689453
2022-10-31 15:18:00,34.17499923706055,,46.28409957885742,10982.6875,1849.524658203125,3871.27001953125,
2022-10-31 15:20:00,34.185001373291016,,46.29899978637695,10984.64453125,1849.6416015625,3872.050048828125,174.07000732421875
2022-10-31 15:22:00,34.185001373291016,,46.304100036621094,10992.3232421875,1850.661376953125,3874.679931640625,174.1999969482422
2022-10-31 15:24:00,34.189998626708984,54.540000915527344,46.301998138427734,10993.5283203125,1850.6015625,3875.3798828125,
2022-10-31 15:26:00,34.189998626708984,,46.30009841918945,10994.3330078125,1850.978759765625,3875.389892578125,
2022-10-31 15:28:00,34.19499969482422,,46.31999969482422,10996.654296875,1850.86865234375,3876.449951171875,174.2550048828125
2022-10-31 15:30:00,34.209999084472656,54.529998779296875,46.334999084472656,10997.548828125,1850.7691650390625,3877.010009765625,174.17999267578125
2022-10-31 15:32:00,34.21500015258789,54.529998779296875,46.34000015258789,11008.712890625,1851.9276123046875,3880.5,
2022-10-31 15:34:00,34.220001220703125,,46.345001220703125,11008.0615234375,1852.2911376953125,3880.5400390625,
2022-10-31 15:36:00,34.224998474121094,,46.36000061035156,11014.52734375,1852.7186279296875,3882.77001953125,
2022-10-31 15:38:00,34.23500061035156,,46.369998931884766,11017.8369140625,1853.06005859375,3882.7900390625,
2022-10-31 15:40:00,34.255001068115234,,46.400001525878906,11018.2021484375,1853.491943359375,3883.93994140625,
2022-10-31 15:42:00,34.2599983215332,,46.415000915527344,11019.63671875,1853.849853515625,3883.9599609375,
2022-10-31 15:44:00,34.255001068115234,,46.40999984741211,11010.4619140625,1853.348388671875,3880.530029296875,
2022-10-31 15:46:00,34.25,,46.4193000793457,11011.998046875,1854.0419921875,3881.02001953125,174.5
2022-10-31 15:48:00,34.25,54.531898498535156,46.400001525878906,11002.677734375,1853.0255126953125,3877.93994140625,
2022-10-31 15:50:00,34.224998474121094,54.52090072631836,46.38999938964844,10987.90625,1850.0235595703125,3872.75,174.1300048828125
2022-10-31 15:52:00,34.220001220703125,,46.38999938964844,10989.8505859375,1848.9173583984375,3873.530029296875,174.1199951171875
2022-10-31 15:54:00,34.21500015258789,54.5,46.380001068115234,10985.755859375,1847.6436767578125,3873.239990234375,
2022-10-31 15:56:00,34.21500015258789,,46.380001068115234,10983.55078125,1847.869873046875,3873.47998046875,174.10000610351562
2022-10-31 15:58:00,34.209999084472656,54.470001220703125,46.34000015258789,10988.8984375,1847.4073486328125,3872.340087890625,174.02999877929688
2022-11-01 09:30:00,35.06999969482422,56.119998931884766,46.93000030517578,11133.35546875,1866.1417236328125,3904.679931640625,175.8699951171875
2022-11-01 09:32:00,35.060001373291016,,46.95000076293945,11133.0712890625,1864.1026611328125,3908.639892578125,
2022-11-01 09:34:00,35.04499816894531,,,11125.0595703125,1861.6346435546875,3907.0,
2022-11-01 09:36:00,35.0099983215332,,46.90999984741211,11113.865234375,1859.7467041015625,3905.070068359375,
2022-11-01 09:38:00,35.060001373291016,56.20000076293945,46.91999816894531,11122.099609375,1860.5391845703125,3907.699951171875,
2022-11-01 09:40:00,35.060001373291016,56.22999954223633,46.94779968261719,11115.9990234375,1860.4918212890625,3907.989990234375,
2022-11-01 09:42:00,35.05500030517578,56.220001220703125,46.93000030517578,11112.6943359375,1860.1964111328125,3906.75,
2022-11-01 09:44:00,34.9900016784668,56.119998931884766,46.95000076293945,11085.5439453125,1858.9249267578125,3896.360107421875,175.73500061035156
2022-11-01 09:46:00,34.97999954223633,56.09000015258789,46.917701721191406,11078.42578125,1860.09228515625,3894.909912109375,
2022-11-01 09:48:00,34.98500061035156,56.06999969482422,46.86000061035156,11071.7626953125,1859.767822265625,3893.570068359375,
2022-11-01 09:50:00,34.974998474121094,,,11057.6455078125,1858.50830078125,3889.409912109375,
2022-11-01 09:52:00,34.9900016784668,56.08000183105469,46.88639831542969,11063.8173828125,1861.8983154296875,3889.68994140625,
2022-11-01 09:54:00,34.98500061035156,56.06999969482422,46.849998474121094,11058.7607421875,1862.05908203125,3891.739990234375,
2022-11-01 09:56:00,34.994998931884766,56.060001373291016,46.868900299072266,11069.41796875,1862.965576171875,3892.35009765625,
2022-11-01 09:58:00,34.974998474121094,,46.83000183105469,11061.9697265625,1862.8203125,3890.27001953125,
2022-11-01 10:00:00,34.88999938964844,,46.75,11024.8818359375,1858.6741943359375,3881.52001953125,174.57000732421875
2022-11-01 10:02:00,34.8849983215332,,46.73460006713867,11023.412109375,1857.75927734375,3879.949951171875,
2022-11-01 10:04:00,34.80500030517578,,46.65999984741211,11002.482421875,1855.2303466796875,3874.530029296875,
2022-11-01 10:06:00,34.7599983215332,,46.619998931884766,10984.306640625,1854.01953125,3868.669921875,
2022-11-01 10:08:00,34.724998474121094,55.720001220703125,46.59000015258789,10961.4384765625,1851.62841796875,3864.97998046875,174.0500030517578
2022-11-01 10:10:00,34.72999954223633,,46.58000183105469,10962.4716796875,1852.278564453125,3866.739990234375,
2022-11-01 10:12:00,34.7400016784668,,,10957.69921875,1852.6748046875,3865.75,
2022-11-01 10:14:00,34.779998779296875,,46.560001373291016,10968.7216796875,1853.68408203125,3867.949951171875,
2022-11-01 10:16:00,34.81999969482422,,46.61000061035156,10978.4970703125,1854.94189453125,3868.89990234375,
2022-11-01 10:18:00,34.77000045776367,,46.638099670410156,10966.14453125,1854.5023193359375,3865.2900390625,
2022-11-01 10:20:00,34.880001068115234,,,10988.689453125,1857.230224609375,3872.6201171875,174.05999755859375
2022-11-01 10:22:00,34.900001525878906,,46.68000030517578,10989.1337890625,1857.8551025390625,3873.139892578125,
2022-11-01 10:24:00,34.84000015258789,,46.65999984741211,10977.068359375,1856.3656005859375,3869.449951171875,
2022-11-01 10:26:00,34.84000015258789,,46.654998779296875,10972.8212890625,1855.0615234375,3869.659912109375,
2022-11-01 10:28:00,34.85499954223633,,46.69499969482422,10986.6484375,1856.1959228515625,3872.780029296875,
2022-11-01 10:30:00,34.83000183105469,,46.68000030517578,10974.1728515625,1855.618896484375,3869.409912109375,
2022-11-01 10:32:00,34.869998931884766,,46.69990158081055,10975.8837890625,1855.5897216796875,3871.02001953125,
2022-11-01 10:34:00,34.915000915527344,,46.77669906616211,10991.03125,1857.8468017578125,3874.47998046875,174.33999633789062
2022-11-01 10:36:00,34.90999984741211,55.86000061035156,46.77000045776367,10984.75,1858.189208984375,3872.169921875,174.30999755859375
2022-11-01 10:38:00,34.849998474121094,55.84000015258789,46.709999084472656,10960.16015625,1856.5667724609375,3864.43994140625,173.97000122070312
2022-11-01 10:40:00,34.790000915527344,,46.65999984741211,10938.63671875,1852.3734130859375,3857.89990234375,173.5399932861328
2022-11-01 10:42:00,34.77000045776367,,46.63999938964844,10928.0390625,1851.138916015625,3855.760009765625,
2022-11-01 10:44:00,34.79999923706055,,46.630001068115234,10939.806640625,1850.4691162109375,3858.2099609375,
2022-11-01 10:46:00,34.77000045776367,55.69599914550781,46.650001525878906,10928.263671875,1850.224609375,3854.080078125,
2022-11-01 10:48:00,34.790000915527344,55.70000076293945,46.61000061035156,10929.2666015625,1850.860595703125,3855.2900390625,173.39999389648438
2022-11-01 10:50:00,34.779998779296875,,46.650001525878906,10925.408203125,1851.2889404296875,3853.85009765625,
2022-11-01 10:52:00,34.779998779296875,,46.61000061035156,10928.9091796875,1851.592529296875,3854.4599609375,
2022-11-01 10:54:00,34.790000915527344,,46.630001068115234,10934.5234375,1851.634765625,3854.2099609375,
2022-11-01 10:56:00,34.779998779296875,,46.64500045776367,10926.9267578125,1851.0604248046875,3851.510009765625,173.51499938964844
2022-11-01 10:58:00,34.779998779296875,55.65999984741211,46.599998474121094,10914.5234375,1848.73974609375,3848.929931640625,
2022-11-01 11:00:00,34.779998779296875,55.65800094604492,46.630001068115234,10920.4453125,1850.0296630859375,3849.139892578125,
2022-11-01 11:02:00,34.814998626708984,55.689998626708984,46.619998931884766,10925.052734375,1850.4371337890625,3850.699951171875,173.25
2022-11-01 11:04:00,34.80500030517578,,46.650001525878906,10932.005859375,1851.235107421875,3851.0,173.3249969482422
2022-11-01 11:06:00,34.78499984741211,55.70000076293945,46.630001068115234,10926.1279296875,1850.8546142578125,3849.8798828125,
2022-11-01 11:08:00,34.79999923706055,55.650001525878906,46.619998931884766,10930.46484375,1850.8931884765625,3850.580078125,
2022-11-01 11:10:00,34.82500076293945,,46.63999938964844,10933.1435546875,1851.16845703125,3852.030029296875,
2022-11-01 11:12:00,34.849998474121094,,46.65999984741211,10944.29296875,1851.92431640625,3854.570068359375,
2022-11-01 11:14:00,34.814998626708984,55.7400016784668,46.68000030517578,10933.587890625,1851.36181640625,3852.7099609375,173.33999633789062
2022-11-01 11:16:00,34.849998474121094,,46.67499923706055,10942.970703125,1852.0166015625,3855.929931640625,
2022-11-01 11:18:00,34.80500030517578,55.75,46.68000030517578,10920.953125,1850.17333984375,3848.39990234375,173.36000061035156
2022-11-01 11:20:00,34.824798583984375,,46.66999816894531,10928.119140625,1849.2620849609375,3852.18994140625,
